threshold,recall,precision,tp,fp
0.2099609375,0.9124447136538704,0.2870889444254661,79838,198257
0.208984375,0.9125361432702088,0.2870402990976741,79846,198324
0.2080078125,0.9125932867804204,0.28697780397343375,79851,198397
0.20703125,0.9126047154824627,0.2869040647018033,79852,198471
0.2060546875,0.912616144184505,0.28681903243070445,79853,198556
0.205078125,0.9126732876947166,0.28674223790937914,79858,198643
0.2041015625,0.9126961450988011,0.2866598704897555,79860,198728
0.203125,0.9127418599069703,0.2865837029381791,79864,198812
0.2021484375,0.912764717311055,0.28650760339650666,79866,198891
0.201171875,0.9127990034171819,0.28644129798588397,79869,198963
0.2001953125,0.9128332895233089,0.2863760550149513,79872,199034
0.19921875,0.9128447182253512,0.2863047039382893,79873,199106
0.1982421875,0.9128561469273935,0.2862456995412844,79874,199166
0.197265625,0.9128675756294358,0.2861682651485567,79875,199244
0.1962890625,0.9129361478416896,0.28609136328635637,79881,199334
0.1953125,0.9130047200539435,0.2860145142869418,79887,199424
0.1943359375,0.9130504348621127,0.2859387470964463,79891,199508
0.193359375,0.9130732922661974,0.28586814563019947,79893,199582
0.1923828125,0.9130847209682397,0.28577764900721475,79894,199673
0.19140625,0.913096149670282,0.2857117313640996,79895,199740
0.1904296875,0.9131304357764088,0.28563155110037036,79898,199826
0.189453125,0.9131647218825358,0.28556366846437287,79901,199900
0.1884765625,0.913210436690705,0.28549429583075786,79905,199978
0.1875,0.9132218653927473,0.2854213846362669,79906,200052
0.1865234375,0.9132675802009166,0.28536432071078605,79910,200118
0.185546875,0.9132790089029589,0.2852986119044899,79911,200185
0.1845703125,0.9132904376050012,0.2852227544311749,79912,200262
0.18359375,0.9133247237111282,0.2851510231753225,79915,200340
0.1826171875,0.913359009817255,0.2851047586430786,79918,200393
0.181640625,0.9134504394335935,0.2850438125670919,79926,200473
0.1806640625,0.9134847255397205,0.28498641546568926,79929,200537
0.1796875,0.9135075829438051,0.2849082160042773,79931,200619
0.1787109375,0.9135304403478897,0.28482904840807455,79933,200702
0.177734375,0.9135532977519744,0.28473978555907814,79935,200795
0.1767578125,0.9136218699642281,0.2846658405264507,79941,200883
0.17578125,0.9136332986662705,0.28460251343942466,79942,200948
0.1748046875,0.9137704430907782,0.2845641883475104,79954,201016
0.173828125,0.9138618727071166,0.2844974810007685,79962,201102
0.1728515625,0.9138961588132436,0.28443326764791665,79965,201173
0.171875,0.9139190162173282,0.2843705882143759,79967,201240
0.1708984375,0.913987588429582,0.28431306326323835,79973,201312
0.169921875,0.9140104458336666,0.2842332720856094,79975,201396
0.1689453125,0.9140447319397936,0.2841621306652644,79978,201474
0.16796875,0.9140675893438782,0.28410665188942646,79980,201534
0.1669921875,0.9141475902581744,0.2840407096490107,79987,201617
0.166015625,0.9141818763643013,0.2839727068112268,79990,201692
0.1650390625,0.9142390198745128,0.28391687813880856,79995,201760
0.1640625,0.9142733059806398,0.28386405410584137,79998,201820
0.1630859375,0.9142847346826821,0.2837749636408783,79999,201911
0.162109375,0.9142847346826821,0.28369244517574965,79999,201993
0.1611328125,0.9142847346826821,0.28359489381010955,79999,202090
0.16015625,0.9143304494908513,0.2835246462276688,80003,202170
0.1591796875,0.914353306894936,0.28345036739957624,80005,202249
0.158203125,0.9143647355969783,0.28334950665467246,80006,202352
0.1572265625,0.9144218791071898,0.2832839424871035,80011,202430
0.15625,0.9144790226174013,0.2832194193039151,80016,202507
0.1552734375,0.9144904513194436,0.28313176275768365,80017,202597
0.154296875,0.9145247374255706,0.283061249756805,80020,202675
0.1533203125,0.9145247374255706,0.2829721624985855,80020,202764
0.15234375,0.9145475948296552,0.2828942019097179,80022,202847
0.1513671875,0.9145818809357821,0.28280882794691925,80025,202940
0.150390625,0.9146047383398668,0.2827259719842433,80027,203028
0.1494140625,0.9146390244459937,0.2826457022172307,80030,203116
0.1484375,0.9147075966582475,0.2825870506238834,80036,203190
0.1474609375,0.9147304540623321,0.2825073328791831,80038,203275
0.146484375,0.9147761688705014,0.282433724651642,80042,203359
0.1455078125,0.9148104549766283,0.28235763065808783,80045,203443
0.14453125,0.9148675984868399,0.28229859115194045,80050,203515
0.1435546875,0.9148904558909244,0.28222701696492786,80052,203592
0.142578125,0.9149018845929667,0.28213903064820817,80053,203683
0.1416015625,0.9149933142093053,0.28209365420527815,80061,203749
0.140625,0.9150047429113476,0.2820067558761681,80062,203839
0.1396484375,0.9150276003154322,0.2819343547631708,80064,203917
0.138671875,0.9150504577195168,0.28185901768615523,80066,203998
0.1376953125,0.9150847438256438,0.28178724392655913,80069,204078
0.13671875,0.915096172527686,0.2816876633679389,80070,204181
0.1357421875,0.9151304586338129,0.28161004431314623,80073,204267
0.134765625,0.9151647447399399,0.2815324738335402,80076,204353
0.1337890625,0.9152104595481091,0.281457477356521,80080,204439
0.1328125,0.915279031760363,0.28137670313608926,80086,204536
0.1318359375,0.91531331786649,0.2813150915892446,80089,204606
0.130859375,0.9153361752705745,0.2812361736345696,80091,204691
0.1298828125,0.9153933187807861,0.28117869254154704,80096,204762
0.12890625,0.9154504622909976,0.28111532252404015,80101,204839
0.1279296875,0.9155190345032514,0.2810564835573519,80107,204914
0.126953125,0.9155533206093784,0.28099898277736857,80110,204980
0.1259765625,0.9155876067155053,0.2809168817324955,80113,205071
0.125,0.9155990354175476,0.28086917499894826,80114,205122
0.12451171875,0.9156104641195899,0.280835267146673,80115,205159
0.1240234375,0.9156104641195899,0.28078211742275555,80115,205213
0.12353515625,0.9156333215236746,0.2807458335085432,80117,205255
0.123046875,0.9156676076298015,0.2807248672057855,80120,205284
0.12255859375,0.9156790363318438,0.28067231600814124,80121,205340
0.1220703125,0.9156790363318438,0.28063987334234697,80121,205373
0.12158203125,0.9157247511400131,0.2806076885631135,80125,205416
0.12109375,0.9157704659481822,0.28056961980994,80129,205465
0.12060546875,0.9157818946502245,0.2805465984643986,80130,205491
0.1201171875,0.9157818946502245,0.2805082965763495,80130,205530
0.11962890625,0.9157933233522669,0.2804587804587805,80131,205583
0.119140625,0.9158161807563515,0.2804167074928962,80133,205631
0.11865234375,0.9158276094583938,0.28037507435009273,80134,205676
0.1181640625,0.9158276094583938,0.2803338790702881,80134,205718
0.11767578125,0.9158618955645207,0.2803051501965777,80137,205755
0.1171875,0.9158733242665631,0.2802704148903057,80138,205793
0.11669921875,0.9158847529686054,0.2802307894046682,80139,205836
0.1162109375,0.91590761037269,0.2801936927487588,80141,205879
0.11572265625,0.9159304677767746,0.28016933984030873,80143,205909
0.115234375,0.9159418964788169,0.2801336632971212,80144,205948
0.11474609375,0.9159647538829016,0.28008778735330914,80146,206000
0.1142578125,0.9159761825849438,0.28004821971417587,80147,206043
0.11376953125,0.9159876112869861,0.2800125772979771,80148,206082
0.11328125,0.916021897393113,0.2799868654088665,80151,206116
0.11279296875,0.9160447547971977,0.27994495611507525,80153,206164
0.1123046875,0.91605618349924,0.27991032141809497,80154,206202
0.11181640625,0.9160676122012823,0.2798756961539133,80155,206240
0.111328125,0.9161018983074092,0.2798461087293497,80158,206278
0.11083984375,0.9161018983074092,0.27981387165801536,80158,206311
0.1103515625,0.9161476131155785,0.27979072064556887,80162,206345
0.10986328125,0.916170470519663,0.2797508331733873,80164,206391
0.109375,0.9161818992217053,0.2797045421240309,80165,206441
0.10888671875,0.91620475662579,0.27967151234794013,80167,206480
0.1083984375,0.9162161853278323,0.2796437827674856,80168,206511
0.10791015625,0.9162504714339592,0.2796181587354734,80171,206545
0.107421875,0.9162733288380439,0.2795793041640658,80173,206590
0.10693359375,0.9162847575400862,0.2795360010599314,80174,206637
0.1064453125,0.9163190436462131,0.27950163321794486,80177,206680
0.10595703125,0.9163304723482554,0.2794758912045509,80178,206709
0.10546875,0.9163304723482554,0.27943790384977313,80178,206748
0.10498046875,0.9163304723482554,0.27940090046138194,80178,206786
0.1044921875,0.9163419010502977,0.2793703113948132,80179,206820
0.10400390625,0.9163647584543824,0.2793227778648691,80181,206874
0.103515625,0.916387615858467,0.279276235589147,80183,206927
0.10302734375,0.9163990445605092,0.2792447047843257,80184,206962
0.1025390625,0.9163990445605092,0.2792038664568157,80184,207004
0.10205078125,0.9164219019645938,0.27916222783893496,80186,207052
0.1015625,0.9164447593686785,0.2791303197599538,80188,207090
0.10107421875,0.9164447593686785,0.279080775000087,80188,207141
0.1005859375,0.9164561880707208,0.2790415244299221,80189,207184
0.10009765625,0.9164790454748054,0.27901256045370726,80191,207219
0.099609375,0.91650190287889,0.2789797217612741,80193,207258
0.09912109375,0.916536188985017,0.27894551943150714,80196,207301
0.0986328125,0.916536188985017,0.2789125346484379,80196,207335
0.09814453125,0.9165476176870593,0.2788810955359968,80197,207370
0.09765625,0.9165933324952286,0.27885621699054614,80201,207406
0.09716796875,0.9166047611972709,0.27880831537231454,80202,207458
0.0966796875,0.9166390473033977,0.2787828861614824,80205,207492
0.09619140625,0.91665047600544,0.2787447000764579,80206,207534
0.095703125,0.9166619047074823,0.2786958727423087,80207,207587
0.09521484375,0.9166733334095247,0.2786586806375853,80208,207628
0.0947265625,0.9166961908136093,0.27862110170139154,80210,207672
0.09423828125,0.9167076195156516,0.2785761916007946,80211,207721
0.09375,0.9167076195156516,0.27854233297565345,80211,207756
0.09326171875,0.9167419056217785,0.2785082617798502,80214,207799
0.0927734375,0.9167761917279055,0.2784858026641486,80217,207830
0.09228515625,0.9167761917279055,0.27844037015696266,80217,207877
0.091796875,0.9167876204299478,0.27840228780059484,80218,207919
0.09130859375,0.9167990491319901,0.27837484254031486,80219,207950
0.0908203125,0.9168219065360746,0.27834024953853415,80221,207991
0.09033203125,0.916833335238117,0.2783166805439911,80222,208018
0.08984375,0.9168561926422016,0.2782792088412202,80224,208062
0.08935546875,0.9168676213442439,0.27824600102662284,80225,208099
0.0888671875,0.9169133361524132,0.27821548704788984,80229,208141
0.08837890625,0.9169133361524132,0.2781778654618961,80229,208180
0.087890625,0.9169133361524132,0.27813543280881114,80229,208224
0.08740234375,0.9169476222585401,0.2781063037706157,80232,208262
0.0869140625,0.9169704796626247,0.2780746809734728,80234,208300
0.08642578125,0.916981908364667,0.27803382077760064,80235,208345
0.0859375,0.9169933370667094,0.2779939367691641,80236,208389
0.08544921875,0.9170047657687517,0.2779502137359097,80237,208437
0.0849609375,0.917016194470794,0.2779093931837074,80238,208482
0.08447265625,0.917016194470794,0.27786704713884003,80238,208526
0.083984375,0.917016194470794,0.2778343340327842,80238,208560
0.08349609375,0.9170276231728363,0.27780412902957763,80239,208594
0.0830078125,0.9170390518748786,0.27777104659173124,80240,208631
0.08251953125,0.9170619092789631,0.2777270147166729,80242,208682
0.08203125,0.9170619092789631,0.2776885702025166,80242,208722
0.08154296875,0.9170961953850901,0.2776576345901656,80245,208762
0.0810546875,0.917130481491217,0.27763055015464666,80248,208798
0.08056640625,0.917130481491217,0.2775959762281982,80248,208834
0.080078125,0.9171419101932593,0.27755718959899833,80249,208877
0.07958984375,0.9171990537034709,0.27752265025243794,80254,208926
0.0791015625,0.9172219111075555,0.2774902237389401,80256,208965
0.07861328125,0.9172333398095979,0.27746202299708905,80257,208997
0.078125,0.9172561972136825,0.27743153135402515,80259,209034
0.07763671875,0.9172904833198093,0.2773987516330382,80262,209076
0.0771484375,0.917313340723894,0.27735869268488217,80264,209123
0.07666015625,0.9173247694259363,0.2773276484591757,80265,209158
0.076171875,0.9173247694259363,0.2772807041786425,80265,209207
0.07568359375,0.9173247694259363,0.2772529283145827,80265,209236
0.0751953125,0.9173247694259363,0.2772194131299735,80265,209271
0.07470703125,0.9173476268300209,0.27717558332671477,80267,209322
0.07421875,0.9173590555320632,0.2771264034469901,80268,209376
0.07373046875,0.9174047703402325,0.27710003244892745,80272,209414
0.0732421875,0.9174390564463594,0.2770577860917164,80275,209466
0.07275390625,0.9174504851484017,0.2770163015721838,80276,209512
0.072265625,0.917496199956571,0.2769880482486406,80280,209552
0.07177734375,0.9175304860626978,0.2769620864525477,80283,209587
0.0712890625,0.9175419147647401,0.27691968073731194,80284,209634
0.07080078125,0.9175533434667825,0.2768839732513907,80285,209674
0.0703125,0.9175647721688248,0.27685495856796544,80286,209707
0.06982421875,0.9175647721688248,0.27681582159333046,80286,209748
0.0693359375,0.9175762008708671,0.27677728059349554,80287,209791
0.06884765625,0.9175990582749517,0.2767402903586053,80289,209835
0.068359375,0.917644773083121,0.2767159261658924,80293,209871
0.06787109375,0.9176676304872056,0.2766846769858444,80295,209909
0.0673828125,0.9176904878912902,0.27665343641901297,80297,209947
0.06689453125,0.9177133452953748,0.2766241103478686,80299,209983
0.06640625,0.9177362026994594,0.2765938392331247,80301,210020
0.06591796875,0.917759060103544,0.2765683387577276,80303,210052
0.0654296875,0.9177704888055863,0.2765317823531235,80304,210093
0.06494140625,0.9178047749117133,0.27650593075903385,80307,210128
0.064453125,0.9178276323157979,0.2764775950866176,80309,210163
0.06396484375,0.9178504897198825,0.2764530730968486,80311,210194
0.0634765625,0.9178847758260095,0.27641487355277466,80314,210242
0.06298828125,0.9178962045280518,0.2763717073002873,80315,210290
0.0625,0.9179190619321363,0.2763510119256522,80317,210317
0.062255859375,0.9179190619321363,0.27633104539746434,80317,210338
0.06201171875,0.9179419193362209,0.2763160610710133,80319,210359
0.061767578125,0.9179533480382633,0.27629573826207504,80320,210383
0.0615234375,0.9179533480382633,0.2762748301659644,80320,210405
0.061279296875,0.9179533480382633,0.2762558255516002,80320,210425
0.06103515625,0.9179647767403056,0.2762364626215312,80321,210448
0.060791015625,0.9179762054423479,0.2762228022573224,80322,210465
0.060546875,0.9179876341443902,0.27620534440130806,80323,210486
0.060302734375,0.9179990628464325,0.2761831410141798,80324,210512
0.06005859375,0.9180104915484748,0.2761666385887223,80325,210532
0.059814453125,0.9180104915484748,0.2761533463287849,80325,210546
0.0595703125,0.9180104915484748,0.27613151182217577,80325,210569
0.059326171875,0.9180104915484748,0.2761049353434941,80325,210597
0.05908203125,0.9180104915484748,0.2760869042176936,80325,210616
0.058837890625,0.9180219202505171,0.27607515887227324,80326,210631
0.05859375,0.9180447776546018,0.2760583128853331,80328,210654
0.058349609375,0.9180447776546018,0.27603839135679015,80328,210675
0.05810546875,0.9180447776546018,0.27601942114540773,80328,210695
0.057861328125,0.9180562063566441,0.27599630305341677,80329,210722
0.0576171875,0.9180562063566441,0.27597544258656764,80329,210744
0.057373046875,0.9180676350586864,0.2759551766071907,80330,210768
0.05712890625,0.9180676350586864,0.275933374782307,80330,210791
0.056884765625,0.9180676350586864,0.27591631488739055,80330,210809
0.056640625,0.9180676350586864,0.2758897814656194,80330,210837
0.056396484375,0.9180790637607287,0.27586763463532904,80331,210863
0.05615234375,0.9180790637607287,0.27585342485980857,80331,210878
0.055908203125,0.918090492462771,0.27583602020389314,80332,210899
0.0556640625,0.9181019211648133,0.27582240625718885,80333,210916
0.055419921875,0.9181019211648133,0.2758063076363187,80333,210933
0.05517578125,0.9181019211648133,0.27579115770971085,80333,210949
0.054931640625,0.9181019211648133,0.27577884961980126,80333,210962
0.0546875,0.9181019211648133,0.27576180946267415,80333,210980
0.054443359375,0.9181133498668557,0.2757434714556389,80334,211002
0.05419921875,0.918124778568898,0.27572702903997504,80335,211022
0.053955078125,0.918124778568898,0.2757043184009939,80335,211046
0.0537109375,0.9181362072709403,0.27568220501839347,80336,211072
0.053466796875,0.9181476359729825,0.2756591498648074,80337,211099
0.05322265625,0.9181590646750248,0.27564082769789233,80338,211121
0.052978515625,0.9181590646750248,0.2756096222194777,80338,211154
0.052734375,0.9181590646750248,0.27559165863380797,80338,211173
0.052490234375,0.9181704933770671,0.2755705107756477,80339,211198
0.05224609375,0.9181933507811518,0.27555752200248324,80341,211217
0.052001953125,0.9182162081852364,0.2755417001049448,80343,211239
0.0517578125,0.918239065589321,0.2755173773639902,80345,211270
0.051513671875,0.918239065589321,0.27550037204294436,80345,211288
0.05126953125,0.918239065589321,0.2754767570236373,80345,211313
0.051025390625,0.9182504942913633,0.2754603519622599,80346,211333
0.05078125,0.9182619229934056,0.2754458378185658,80347,211351
0.050537109375,0.9182619229934056,0.27543073009865826,80347,211367
0.05029296875,0.9182619229934056,0.2754127918336287,80347,211386
0.050048828125,0.9182619229934056,0.2753910802177162,80347,211409
0.0498046875,0.9182847803974903,0.27538188934548435,80349,211424
0.049560546875,0.9183076378015749,0.2753698683655879,80351,211442
0.04931640625,0.9183190665036172,0.2753506478375146,80352,211465
0.049072265625,0.9183304952056595,0.27533426078851964,80353,211485
0.048828125,0.9183419239077018,0.2753216494492128,80354,211501
0.048583984375,0.9183419239077018,0.27530749991434544,80354,211516
0.04833984375,0.9183533526097442,0.27528734647732916,80355,211540
0.048095703125,0.9183647813117864,0.2752709683607613,80356,211560
0.0478515625,0.9183762100138287,0.27526402148482326,80357,211570
0.047607421875,0.9183762100138287,0.27524233601644116,80357,211593
0.04736328125,0.918387638715871,0.27522407893880596,80358,211615
0.047119140625,0.9183990674179133,0.27521147984520017,80359,211631
0.046875,0.9183990674179133,0.2751982849550006,80359,211645
0.046630859375,0.9184104961199556,0.27518568870047017,80360,211661
0.04638671875,0.9184333535240403,0.2751736913652535,80362,211679
0.046142578125,0.9184447822260826,0.2751554453818341,80363,211701
0.0458984375,0.9184447822260826,0.27513754651931127,80363,211720
0.045654296875,0.9184562109281249,0.275118364161078,80364,211743
0.04541015625,0.9184562109281249,0.275092936802974,80364,211770
0.045166015625,0.9184676396301672,0.27507658605877017,80365,211790
0.044921875,0.9184790683322095,0.27505553064709887,80366,211815
0.044677734375,0.9184904970342518,0.2750373027063285,80367,211837
0.04443359375,0.9184904970342518,0.27501377344479844,80367,211862
0.044189453125,0.9185019257362941,0.2749917880214606,80368,211888
0.0439453125,0.9185133544383365,0.27497074742885297,80369,211913
0.043701171875,0.9185362118424211,0.27495971618297577,80371,211930
0.04345703125,0.918570497948548,0.27495022612051095,80374,211948
0.043212890625,0.9185933553526326,0.27493731678199923,80376,211967
0.04296875,0.9185933553526326,0.27491474756042916,80376,211991
0.042724609375,0.9185933553526326,0.274892182043907,80376,212015
0.04248046875,0.9185933553526326,0.2748668002653735,80376,212042
0.042236328125,0.9185933553526326,0.27484706212235716,80376,212063
0.0419921875,0.9185933553526326,0.27482826652624814,80376,212083
0.041748046875,0.9185933553526326,0.2748132319001624,80376,212099
0.04150390625,0.9186162127567172,0.27479939965196226,80378,212119
0.041259765625,0.9186162127567172,0.27477779297142074,80378,212142
0.041015625,0.9186276414587595,0.27475960798925286,80379,212164
0.040771484375,0.9186276414587595,0.2747380078341297,80379,212187
0.04052734375,0.9186276414587595,0.27472392260604755,80379,212202
0.040283203125,0.9186276414587595,0.27470045043505603,80379,212227
0.0400390625,0.9186276414587595,0.27468073691081135,80379,212248
0.039794921875,0.9186390701608018,0.2746681975369391,80380,212264
0.03955078125,0.9186390701608018,0.274647550450001,80380,212286
0.039306640625,0.9186390701608018,0.27462972137280695,80380,212305
0.0390625,0.9186390701608018,0.27461377100258966,80380,212322
0.038818359375,0.9186504988628441,0.27460030062858704,80381,212339
0.03857421875,0.9186504988628441,0.27458810588488486,80381,212352
0.038330078125,0.9186962136710134,0.27457738276193044,80385,212374
0.0380859375,0.918719071075098,0.274566395016019,80387,212391
0.037841796875,0.9187304997771403,0.27454449206809994,80388,212417
0.03759765625,0.9187419284791826,0.27452540561214905,80389,212440
0.037353515625,0.9187419284791826,0.2745066570143658,80389,212460
0.037109375,0.9187419284791826,0.2744879109772629,80389,212480
0.036865234375,0.9187419284791826,0.2744635449563837,80389,212506
0.03662109375,0.918753357181225,0.27444915572488854,80390,212524
0.036376953125,0.9187647858832673,0.27443570521486216,80391,212541
0.0361328125,0.9187762145853096,0.27441757266474376,80392,212563
0.035888671875,0.9187762145853096,0.27439790289989624,80392,212584
0.03564453125,0.9188105006914364,0.27439034795815626,80395,212600
0.035400390625,0.9188219293934787,0.27436566845832266,80396,212629
0.03515625,0.9188219293934787,0.27435162435162436,80396,212644
0.034912109375,0.9188562154996057,0.27434313792397463,80399,212661
0.03466796875,0.918867644201648,0.2743194046859486,80400,212689
0.034423828125,0.9188790729036903,0.2743012909740986,80401,212711
0.0341796875,0.9188905016057326,0.2742887943533393,80402,212727
0.033935546875,0.9188905016057326,0.27427382353442836,80402,212743
0.03369140625,0.9188905016057326,0.2742532413266159,80402,212765
0.033447265625,0.9189133590098173,0.27423574232672676,80404,212789
0.033203125,0.9189133590098173,0.2742217129136995,80404,212804
0.032958984375,0.9189133590098173,0.27419646358722527,80404,212831
0.03271484375,0.9189362164139019,0.2741901933169423,80406,212843
0.032470703125,0.9189362164139019,0.27417429910047536,80406,212860
0.0322265625,0.9189476451159442,0.27415527293804764,80407,212883
0.031982421875,0.9189590738179865,0.27414372702910955,80408,212898
0.03173828125,0.9189705025200288,0.2741209679068911,80409,212925
0.031494140625,0.9189819312220711,0.27410195051779734,80410,212948
0.03125,0.9189933599241135,0.27408106781555913,80411,212973
0.0311279296875,0.9189933599241135,0.2740707919357862,80411,212984
0.031005859375,0.9190047886261558,0.2740639250731069,80412,212994
0.0308837890625,0.9190047886261558,0.2740499146277874,80412,213009
0.03076171875,0.9190047886261558,0.2740377734004921,80412,213022
0.0306396484375,0.9190047886261558,0.2740228318282501,80412,213038
0.030517578125,0.9190047886261558,0.27401536165311563,80412,213046
0.0303955078125,0.9190047886261558,0.274007891885261,80412,213054
0.0302734375,0.919016217328198,0.27399822815864794,80413,213067
0.0301513671875,0.919016217328198,0.27398982585377984,80413,213076
0.030029296875,0.919016217328198,0.2739842246034856,80413,213082
0.0299072265625,0.9190276460302403,0.2739773633247702,80414,213092
0.02978515625,0.9190276460302403,0.2739661622115168,80414,213104
0.0296630859375,0.9190390747322826,0.2739611688192228,80415,213112
0.029541015625,0.9190505034343249,0.27395804233921794,80416,213118
0.0294189453125,0.9190619321363672,0.2739511829532099,80417,213128
0.029296875,0.9190733608384096,0.2739415245316955,80418,213141
0.0291748046875,0.9190733608384096,0.2739321931130331,80418,213151
0.029052734375,0.9190733608384096,0.2739247284358107,80418,213159
0.0289306640625,0.9190733608384096,0.2739107332624867,80418,213174
0.02880859375,0.9190847895404519,0.2738992125555162,80419,213189
0.0286865234375,0.9190847895404519,0.2738889513280816,80419,213200
0.028564453125,0.9190847895404519,0.27388055635021186,80419,213209
0.0284423828125,0.9190847895404519,0.27387029652055755,80419,213220
0.0283203125,0.9190962182424942,0.27386717339926303,80420,213226
0.0281982421875,0.9190962182424942,0.273855982128871,80420,213238
0.028076171875,0.9191190756465788,0.27385346718062575,80422,213246
0.0279541015625,0.9191190756465788,0.27384134486058004,80422,213259
0.02783203125,0.9191419330506634,0.27383510104019476,80424,213271
0.0277099609375,0.9191419330506634,0.27382577756592497,80424,213281
0.027587890625,0.9191533617527058,0.2738217239277798,80425,213288
0.0274658203125,0.9191533617527058,0.27381519814789596,80425,213295
0.02734375,0.9191647904547481,0.273806484119932,80426,213307
0.0272216796875,0.9191762191567904,0.27379870295664605,80427,213318
0.027099609375,0.9191762191567904,0.27378938230838623,80427,213328
0.0269775390625,0.9191876478588327,0.27378160242641275,80428,213339
0.02685546875,0.919199076560875,0.27376450445728057,80429,213360
0.0267333984375,0.919199076560875,0.27376077714581354,80429,213364
0.026611328125,0.919199076560875,0.2737486640844639,80429,213377
0.0264892578125,0.919199076560875,0.2737421421107984,80429,213384
0.0263671875,0.9192105052629173,0.2737371605938289,80430,213392
0.0262451171875,0.9192219339649595,0.27372472680617616,80431,213408
0.026123046875,0.9192219339649595,0.2737163431433939,80431,213417
0.0260009765625,0.9192219339649595,0.27370702856481705,80431,213427
0.02587890625,0.9192219339649595,0.2736967832605685,80431,213438
0.0257568359375,0.9192219339649595,0.27369212655764036,80431,213443
0.025634765625,0.919233362667002,0.27368156004477884,80432,213457
0.0255126953125,0.9192447913690442,0.273676581671192,80433,213465
0.025390625,0.9192447913690442,0.27366913230760853,80433,213473
0.0252685546875,0.9192562200710865,0.27366043025459397,80434,213485
0.025146484375,0.9192562200710865,0.27365205084238314,80434,213494
0.0250244140625,0.9192562200710865,0.27363994815286063,80434,213507
0.02490234375,0.9192562200710865,0.2736269156843735,80434,213521
0.0247802734375,0.9192676487731288,0.2736247325325468,80435,213526
0.024658203125,0.9192676487731288,0.273619147727466,80435,213532
0.0245361328125,0.9192790774751711,0.27360207354696947,80436,213553
0.0244140625,0.9192790774751711,0.2735881144474225,80436,213568
0.0242919921875,0.9192790774751711,0.2735806701767275,80436,213576
0.024169921875,0.9192790774751711,0.27357043496597205,80436,213587
0.0240478515625,0.9192905061772134,0.27356453187227286,80437,213596
0.02392578125,0.9192905061772134,0.2735505767765807,80437,213611
0.0238037109375,0.9192905061772134,0.27354499513694763,80437,213617
0.023681640625,0.9192905061772134,0.27353755330508533,80437,213625
0.0235595703125,0.9192905061772134,0.27352453107360003,80437,213639
0.0234375,0.9193019348792557,0.27351677049046547,80438,213650
0.0233154296875,0.9193019348792557,0.2735093302867091,80438,213658
0.023193359375,0.9193019348792557,0.27349724081888005,80438,213671
0.0230712890625,0.9193019348792557,0.2734898016775637,80438,213679
0.02294921875,0.9193247922833404,0.27348265404648253,80440,213692
0.0228271484375,0.919347649687425,0.2734764368714856,80442,213704
0.022705078125,0.9193590783894673,0.2734751879136906,80443,213708
0.0225830078125,0.9193590783894673,0.2734658911276478,80443,213718
0.0224609375,0.9193590783894673,0.273462172590213,80443,213722
0.0223388671875,0.9193819357935519,0.27346060494809193,80445,213729
0.022216796875,0.9193933644955943,0.27345470861773585,80446,213738
0.0220947265625,0.9193933644955943,0.2734444841006815,80446,213749
0.02197265625,0.9193933644955943,0.27343333095405614,80446,213761
0.0218505859375,0.9193933644955943,0.27341846150708815,80446,213777
0.021728515625,0.9193933644955943,0.2734063812721761,80446,213790
0.0216064453125,0.9193933644955943,0.2733980186579211,80446,213799
0.021484375,0.9194162218996789,0.2733964534042018,80448,213806
0.0213623046875,0.9194162218996789,0.27338902066865584,80448,213814
0.021240234375,0.9194162218996789,0.2733760143538719,80448,213828
0.0211181640625,0.9194276506017212,0.2733617628569972,80449,213846
0.02099609375,0.9194276506017212,0.27334690174679166,80449,213862
0.0208740234375,0.9194276506017212,0.27333668567079594,80449,213873
0.020751953125,0.9194505080058057,0.2733295508209977,80451,213886
0.0206298828125,0.919461936707848,0.27332459078771243,80452,213894
0.0205078125,0.919461936707848,0.27331530527660386,80452,213904
0.0203857421875,0.9194733654098904,0.2733066321521628,80453,213916
0.020263671875,0.9194733654098904,0.27329920476124153,80453,213924
0.0201416015625,0.9194733654098904,0.2732927061253329,80453,213931
0.02001953125,0.9194733654098904,0.27328806443175524,80453,213936
0.0198974609375,0.9194733654098904,0.27327878151760027,80453,213946
0.019775390625,0.9194733654098904,0.2732704274340371,80453,213955
0.0196533203125,0.9194733654098904,0.27326393016660155,80453,213962
0.01953125,0.9194733654098904,0.273254648891908,80453,213972
0.0194091796875,0.9194847941119327,0.27325247681120535,80454,213977
0.019287109375,0.919496222813975,0.27324288067381003,80455,213990
0.0191650390625,0.9195076515160173,0.2732323575358283,80456,214004
0.01904296875,0.9195076515160173,0.2732267901896993,80456,214010
0.0189208984375,0.9195076515160173,0.27321287281692197,80456,214025
0.018798828125,0.9195076515160173,0.2732091617569655,80456,214029
0.0186767578125,0.9195076515160173,0.27319988454812477,80456,214039
0.0185546875,0.9195190802180596,0.2731958587858188,80457,214046
0.0184326171875,0.9195533663241866,0.27319676890324024,80460,214053
0.018310546875,0.9195762237282712,0.27318686318248336,80462,214069
0.0181884765625,0.9195762237282712,0.2731673864037589,80462,214090
0.01806640625,0.9195762237282712,0.27316089476132116,80462,214097
0.0179443359375,0.9195762237282712,0.27314605787999663,80462,214113
0.017822265625,0.9196219385364404,0.27314850960836695,80466,214121
0.0177001953125,0.9196447959405251,0.2731423179147389,80468,214133
