threshold,recall,precision,tp,fp
0.1826171875,0.9198390838752443,0.30540187752809844,80485,183053
0.181640625,0.9198619412793289,0.3053237333657041,80487,183125
0.1806640625,0.9198847986834136,0.3052514212248892,80489,183192
0.1796875,0.9198962273854558,0.30517766959370307,80490,183258
0.1787109375,0.9198962273854558,0.30510363440631966,80490,183322
0.177734375,0.919976228299752,0.3050422906687686,80497,183391
0.1767578125,0.9199990857038366,0.30498514836480467,80499,183445
0.17578125,0.9200219431079212,0.30493380556449934,80501,183494
0.1748046875,0.9200333718099636,0.3048752314911248,80502,183547
0.173828125,0.9200676579160905,0.30479194036292595,80505,183626
0.1728515625,0.9200790866181328,0.30471843087381434,80506,183692
0.171875,0.920090515320175,0.304633431085044,80507,183768
0.1708984375,0.9201133727242597,0.3045568720020579,80509,183839
0.169921875,0.9201476588303866,0.3044829855307047,80512,183910
0.1689453125,0.9202162310426405,0.3044285395611916,80518,183971
0.16796875,0.9202505171487674,0.30435012681097795,80521,184046
0.1669921875,0.9202848032548944,0.30430740625968394,80524,184090
0.166015625,0.9202962319569367,0.30424334934050695,80525,184148
0.1650390625,0.9203533754671482,0.3041794934748532,80530,184215
0.1640625,0.9203648041691905,0.30409941922376876,80531,184287
0.1630859375,0.9203762328712328,0.30404693676448935,80532,184335
0.162109375,0.9203876615732751,0.3039680832191561,80533,184406
0.1611328125,0.9203990902753174,0.3038869791293257,80534,184479
0.16015625,0.9204105189773597,0.30382196602445366,80535,184538
0.1591796875,0.9204448050834867,0.30373817677141,80538,184618
0.158203125,0.9204790911896136,0.3036853536039093,80541,184671
0.1572265625,0.9205019485936982,0.30360245918632744,80543,184748
0.15625,0.9205362346998252,0.30352338244714927,80546,184824
0.1552734375,0.920570520805952,0.30344320964400073,80549,184901
0.154296875,0.9205819495079943,0.3033761185935099,80550,184962
0.1533203125,0.9205933782100367,0.30328964460392105,80551,185040
0.15234375,0.9206276643161636,0.3032221636678461,80554,185106
0.1513671875,0.9206619504222905,0.3031353247085563,80557,185189
0.150390625,0.9206848078263752,0.30307214229820023,80559,185249
0.1494140625,0.9207076652304598,0.3030158276412,80561,185303
0.1484375,0.9207076652304598,0.30294518023811134,80561,185365
0.1474609375,0.9207305226345444,0.30287753015128277,80563,185429
0.146484375,0.9207762374427136,0.3028208453139388,80567,185488
0.1455078125,0.9208333809529252,0.30276111887691454,80572,185552
0.14453125,0.9208448096549675,0.30270117965286647,80573,185607
0.1435546875,0.9208790957610944,0.30263172720478043,80576,185675
0.142578125,0.9208790957610944,0.3025351435780368,80576,185760
0.1416015625,0.9209476679733483,0.302463412894726,80582,185837
0.140625,0.9209705253774328,0.30240168117682376,80584,185896
0.1396484375,0.9209933827815175,0.3023263666137691,80586,185967
0.138671875,0.9210390975896867,0.3022608617378781,80590,186034
0.1376953125,0.921050526291729,0.30217621165195613,80591,186111
0.13671875,0.9211076698019406,0.30211000198667803,80596,186181
0.1357421875,0.9211419559080675,0.3020408622136947,80599,186249
0.134765625,0.9211876707162368,0.30196758652210726,80603,186323
0.1337890625,0.9211876707162368,0.30189180989763775,80603,186390
0.1328125,0.921199099418279,0.30180964469856103,80604,186465
0.1318359375,0.9212448142264483,0.3017500514721021,80608,186527
0.130859375,0.9212562429284906,0.3016690992103589,80609,186601
0.1298828125,0.9212905290346175,0.3016103445179443,80612,186660
0.12890625,0.9213133864387022,0.3015365970435095,80614,186730
0.1279296875,0.9213248151407445,0.30145576791477047,80615,186804
0.126953125,0.9213362438427868,0.3013794908220868,80616,186874
0.1259765625,0.9213705299489137,0.3013186123175135,80619,186935
0.125,0.9214276734591252,0.3012776197932042,80624,186983
0.12451171875,0.9214619595652521,0.30124267694882834,80627,187021
0.1240234375,0.9214619595652521,0.30120778992748776,80627,187052
0.12353515625,0.9214848169693368,0.3011713818271465,80629,187089
0.123046875,0.921530531777506,0.3011458278867916,80633,187121
0.12255859375,0.9215533891815907,0.30109707099221816,80635,187169
0.1220703125,0.9215533891815907,0.3010543529394195,80635,187207
0.12158203125,0.921564817883633,0.3010254936144637,80636,187235
0.12109375,0.9215762465856753,0.3010000111983337,80637,187260
0.12060546875,0.9215991039897599,0.30095916996342464,80639,187301
0.1201171875,0.9216219613938444,0.3009329402545061,80641,187329
0.11962890625,0.9216219613938444,0.3008913946277523,80641,187366
0.119140625,0.9216333900958869,0.3008737958257781,80642,187384
0.11865234375,0.9216333900958869,0.3008311448012415,80642,187422
0.1181640625,0.9216448187979291,0.3007956016247729,80643,187456
0.11767578125,0.9216448187979291,0.3007540949368977,80643,187493
0.1171875,0.9216562474999714,0.3007196927322221,80644,187526
0.11669921875,0.9216562474999714,0.3006894185990149,80644,187553
0.1162109375,0.9216562474999714,0.30066139242865986,80644,187578
0.11572265625,0.9216905336060983,0.30063222718427784,80647,187611
0.115234375,0.9216905336060983,0.3005941287850551,80647,187645
0.11474609375,0.921713391010183,0.30056573396341735,80649,187675
0.1142578125,0.9217248197122253,0.30053585934996313,80650,187704
0.11376953125,0.9217248197122253,0.30049554752412533,80650,187740
0.11328125,0.9217476771163099,0.3004626973542056,80652,187774
0.11279296875,0.9217591058183522,0.3004194168392509,80653,187815
0.1123046875,0.9217591058183522,0.30038249391994815,80653,187848
0.11181640625,0.9217591058183522,0.3003489355046531,80653,187878
0.111328125,0.9217705345203945,0.3003112805695392,80654,187914
0.11083984375,0.9217819632224368,0.3002803435604749,80655,187944
0.1103515625,0.9218276780306061,0.300254992834143,80659,187976
0.10986328125,0.9218505354346906,0.3002210874225822,80661,188011
0.109375,0.9218619641367329,0.3001812356025619,80662,188049
0.10888671875,0.9218619641367329,0.300133207319705,80662,188092
0.1083984375,0.9218848215408176,0.30011384860368034,80664,188114
0.10791015625,0.9219076789449022,0.30007328296524455,80666,188155
0.107421875,0.9219191076469445,0.30002454736153056,80667,188201
0.10693359375,0.9219191076469445,0.29998326546549897,80667,188238
0.1064453125,0.9219419650510291,0.29993381817100195,80669,188287
0.10595703125,0.9219419650510291,0.29989144739287865,80669,188325
0.10546875,0.9219648224551138,0.29985986640845413,80671,188358
0.10498046875,0.9219762511571561,0.29982346273205357,80672,188393
0.1044921875,0.9219876798591984,0.2998026660522433,80673,188414
0.10400390625,0.9219991085612407,0.29976850561643276,80674,188447
0.103515625,0.9220333946673677,0.2997484664628143,80677,188472
0.10302734375,0.92204482336941,0.2997120939131081,80678,188507
0.1025390625,0.9220676807734945,0.2996761061420973,80680,188544
0.10205078125,0.9220791094755368,0.2996319638128698,80681,188586
0.1015625,0.9221019668796214,0.29960267359821763,80683,188617
0.10107421875,0.9221133955816638,0.2995719022318263,80684,188647
0.1005859375,0.9221248242837061,0.29953224189776145,80685,188685
0.10009765625,0.9221248242837061,0.29950333338282675,80685,188711
0.099609375,0.9221362529857484,0.2994770305430494,80686,188737
0.09912109375,0.9221362529857484,0.2994359088547465,80686,188774
0.0986328125,0.9221362529857484,0.2993947984578678,80686,188811
0.09814453125,0.9221476816877907,0.2993674056209999,80687,188838
0.09765625,0.922159110389833,0.2993289138346138,80688,188875
0.09716796875,0.922159110389833,0.2992767330588628,80688,188922
0.0966796875,0.922159110389833,0.29923677710776353,80688,188958
0.09619140625,0.922159110389833,0.2991990507267873,80688,188992
0.095703125,0.9221705390918753,0.2991583864748628,80689,189031
0.09521484375,0.9222048251980023,0.2991184952885093,80692,189074
0.0947265625,0.9222162539000446,0.2990911584394019,80693,189101
0.09423828125,0.9222276826020869,0.29905939383158037,80694,189132
0.09375,0.9222391113041292,0.29903317732246815,80695,189158
0.09326171875,0.9222505400061715,0.2989903480983345,80696,189199
0.0927734375,0.9222733974102562,0.2989556667765705,80698,189235
0.09228515625,0.9222848261122985,0.29891950557286207,80699,189270
0.091796875,0.9222962548143407,0.29887781934002444,80700,189310
0.09130859375,0.922307683516383,0.29884721209001597,80701,189340
0.0908203125,0.9223533983245523,0.2988188684834123,80705,189375
0.09033203125,0.9223762557286369,0.2987853411669758,80707,189410
0.08984375,0.9224219705368061,0.2987481677795709,80711,189453
0.08935546875,0.9224448279408908,0.29871466056750345,80713,189488
0.0888671875,0.9224448279408908,0.2986604995374653,80713,189537
0.08837890625,0.9224676853449754,0.29863143445943696,80715,189568
0.087890625,0.92249054274906,0.2986012718400988,80717,189600
0.08740234375,0.9225019714511022,0.29856079184189793,80718,189639
0.0869140625,0.9225019714511022,0.2985254577664032,80718,189671
0.08642578125,0.9225134001531446,0.2984927261835206,80719,189703
0.0859375,0.9225248288551869,0.2984633132681585,80720,189732
0.08544921875,0.9225476862592715,0.2984309839992902,80722,189766
0.0849609375,0.9225591149613138,0.2983927607697597,80723,189803
0.08447265625,0.9225705436633561,0.298355650994408,80724,189839
0.083984375,0.9225705436633561,0.2983170607321562,80724,189874
0.08349609375,0.9225819723653985,0.2982854820234268,80725,189905
0.0830078125,0.9225819723653985,0.29823478993335206,80725,189951
0.08251953125,0.9226048297694831,0.29820582248835464,80727,189982
0.08203125,0.9226048297694831,0.2981705763072457,80727,190014
0.08154296875,0.9226162584715254,0.2981401326577342,80728,190044
0.0810546875,0.9226162584715254,0.2981049024386641,80728,190076
0.08056640625,0.9226162584715254,0.2980652783931472,80728,190112
0.080078125,0.9226276871735677,0.29803705850429546,80729,190140
0.07958984375,0.9226505445776523,0.29799493566223967,80731,190183
0.0791015625,0.9226619732796947,0.29795463436598096,80732,190222
0.07861328125,0.9227076880878639,0.2979276140993092,80736,190256
0.078125,0.9227076880878639,0.29788364473567697,80736,190296
0.07763671875,0.9227305454919484,0.29784816524084096,80738,190333
0.0771484375,0.9227762603001177,0.29780249773168194,80742,190384
0.07666015625,0.9228105464062446,0.29777731884245034,80745,190414
0.076171875,0.9228448325123716,0.29773897140160177,80748,190456
0.07568359375,0.9228562612144139,0.2977031411296269,80749,190491
0.0751953125,0.9229019760225832,0.2976739899734592,80753,190527
0.07470703125,0.92293626212871,0.297642258743398,80756,190563
0.07421875,0.9229476908307523,0.2976064564868899,80757,190598
0.07373046875,0.9229591195327946,0.2975684708153858,80758,190635
0.0732421875,0.9230048343409639,0.2975415483124625,80762,190669
0.07275390625,0.9230391204470908,0.2975065660305076,80765,190708
0.072265625,0.9230505491491331,0.2974729933298221,80766,190741
0.07177734375,0.9230619778511755,0.29743285692716176,80767,190780
0.0712890625,0.9230848352552601,0.29740188966868203,80769,190813
0.07080078125,0.9231076926593447,0.2973610773637281,80771,190855
0.0703125,0.9231076926593447,0.2973227662417498,80771,190890
0.06982421875,0.9231419787654717,0.2972933183166604,80774,190924
0.0693359375,0.9231762648715985,0.2972649723626782,80777,190957
0.06884765625,0.9231876935736408,0.29723255582907415,80778,190989
0.068359375,0.9232105509777254,0.29719398548245274,80780,191029
0.06787109375,0.9232448370838524,0.29716347798577875,80783,191064
0.0673828125,0.9232448370838524,0.29713068777425083,80783,191094
0.06689453125,0.923267694487937,0.2970932413448172,80785,191133
0.06640625,0.9232905518920216,0.2970547139285189,80787,191173
0.06591796875,0.9233476954022332,0.2970447008301898,80792,191194
0.0654296875,0.9233591241042755,0.2970090654432362,80793,191229
0.06494140625,0.9233934102104024,0.29698406572200475,80796,191259
0.064453125,0.9233934102104024,0.296955685990569,80796,191285
0.06396484375,0.923416267614487,0.2969237497106024,80798,191319
0.0634765625,0.923416267614487,0.29690301907869593,80798,191338
0.06298828125,0.9234276963165293,0.2968641499035547,80799,191376
0.0625,0.9234391250185716,0.2968372868778081,80800,191403
0.062255859375,0.9234391250185716,0.29681111719263703,80800,191427
0.06201171875,0.9234619824226563,0.29679992947502976,80802,191442
0.061767578125,0.9234734111246986,0.2967894305747878,80803,191454
0.0615234375,0.9234848398267409,0.2967745726731161,80804,191470
0.061279296875,0.9234848398267409,0.2967505949407997,80804,191492
0.06103515625,0.9234848398267409,0.2967331590234731,80804,191508
0.060791015625,0.9235076972308255,0.29671653190567465,80806,191528
0.060546875,0.9235305546349101,0.2967031756580614,80808,191545
0.060302734375,0.9235419833369525,0.29667416835852456,80809,191574
0.06005859375,0.9235648407410371,0.2966738867065604,80811,191579
0.059814453125,0.9235648407410371,0.2966542832809609,80811,191597
0.0595703125,0.9235762694430794,0.296633997724186,80812,191618
0.059326171875,0.9235762694430794,0.29661766595092587,80812,191633
0.05908203125,0.9235876981451216,0.2965984746720692,80813,191653
0.058837890625,0.9236105555492062,0.29659166394474434,80815,191664
0.05859375,0.9236219842512486,0.2965583293274082,80816,191697
0.058349609375,0.9236448416553332,0.2965406405025391,80818,191718
0.05810546875,0.9236448416553332,0.29651779260851857,80818,191739
0.057861328125,0.9236448416553332,0.29649386049548937,80818,191761
0.0576171875,0.9236562703573755,0.2964823014530821,80819,191774
0.057373046875,0.9236562703573755,0.296462725275209,80819,191792
0.05712890625,0.9236562703573755,0.29644641376831266,80819,191807
0.056884765625,0.9236562703573755,0.2964301040562498,80819,191822
0.056640625,0.9236562703573755,0.2964116218852922,80819,191839
0.056396484375,0.9236676990594178,0.2963892006073008,80820,191862
0.05615234375,0.9236905564635024,0.29637371059357615,80822,191881
0.055908203125,0.9237019851655448,0.29635129635129637,80823,191904
0.0556640625,0.9237019851655448,0.2963219604478761,80823,191931
0.055419921875,0.9237019851655448,0.29629806141302756,80823,191953
0.05517578125,0.9237248425696294,0.29627280924906346,80825,191981
0.054931640625,0.9237362712716717,0.2962547557784082,80826,192000
0.0546875,0.923747699973714,0.29623344780446326,80827,192022
0.054443359375,0.923747699973714,0.2962149919740825,80827,192039
0.05419921875,0.923781986079841,0.2961999340393565,80830,192060
0.053955078125,0.9238048434839256,0.2961801293443013,80832,192083
0.0537109375,0.9238162721859678,0.29615991968842625,80833,192104
0.053466796875,0.9238277008880101,0.2961451380086022,80834,192120
0.05322265625,0.9238277008880101,0.2961288644498093,80834,192135
0.052978515625,0.9238277008880101,0.2961115079583127,80834,192151
0.052734375,0.9238277008880101,0.2960908997670364,80834,192170
0.052490234375,0.9238505582920947,0.29607870428024113,80836,192186
0.05224609375,0.9238619869941371,0.2960628479343686,80837,192203
0.052001953125,0.9238734156961794,0.29605133050605376,80838,192216
0.0517578125,0.9238848443982217,0.2960354778226988,80839,192233
0.051513671875,0.9239191305043486,0.2960269508220733,80842,192248
0.05126953125,0.9239305592063909,0.2960154373425508,80843,192261
0.051025390625,0.9239419879084333,0.2959952549372817,80844,192282
0.05078125,0.9239534166104756,0.2959794101279911,80845,192299
0.050537109375,0.9239648453125179,0.29595923357958165,80846,192320
0.05029296875,0.9239648453125179,0.29593864963303257,80846,192339
0.050048828125,0.9239877027166025,0.29592322276963173,80848,192358
0.0498046875,0.9239991314186448,0.29591713485716375,80849,192366
0.049560546875,0.924010560120687,0.2958872225027997,80850,192396
0.04931640625,0.9240219888227295,0.29586922632160606,80851,192415
0.049072265625,0.9240334175247717,0.29585231534844575,80852,192433
0.048828125,0.9240334175247717,0.29584257246774537,80852,192442
0.048583984375,0.9240562749288563,0.2958249944203983,80854,192463
0.04833984375,0.9240677036308986,0.29581350084695845,80855,192476
0.048095703125,0.9240905610349832,0.29579917395582966,80857,192494
0.0478515625,0.9241134184390679,0.295782685195685,80859,192514
0.047607421875,0.9241134184390679,0.2957588836664899,80859,192536
0.04736328125,0.9241248471411102,0.2957387433846469,80860,192557
0.047119140625,0.9241362758431525,0.29571644340095304,80861,192580
0.046875,0.9241362758431525,0.29568724677110303,80861,192607
0.046630859375,0.9241362758431525,0.29566670445030296,80861,192626
0.04638671875,0.9241477045451948,0.29565090217729106,80862,192643
0.046142578125,0.9241591332472371,0.29563726368359283,80863,192658
0.0458984375,0.9241705619492794,0.2956193038703522,80864,192677
0.045654296875,0.9241705619492794,0.2956009328917451,80864,192694
0.04541015625,0.9241705619492794,0.2955879665167964,80864,192706
0.045166015625,0.9241705619492794,0.2955717601476689,80864,192721
0.044921875,0.9241819906513218,0.2955559697810331,80865,192738
0.044677734375,0.9241934193533641,0.29553694120398794,80866,192758
0.04443359375,0.9241934193533641,0.2955196608682941,80866,192774
0.044189453125,0.9241934193533641,0.29549266438894267,80866,192799
0.0439453125,0.9242048480554064,0.2954758042121571,80867,192817
0.043701171875,0.9242048480554064,0.2954520543941309,80867,192839
0.04345703125,0.9242048480554064,0.29542722912077274,80867,192862
0.043212890625,0.9242048480554064,0.29540240801893686,80867,192885
0.04296875,0.9242048480554064,0.2953873015641095,80867,192899
0.042724609375,0.9242391341615332,0.29538315435751333,80870,192910
0.04248046875,0.9242391341615332,0.2953702080411407,80870,192922
0.042236328125,0.9242391341615332,0.2953453974398773,80870,192945
0.0419921875,0.9242391341615332,0.29532706184814045,80870,192962
0.041748046875,0.9242391341615332,0.295303336814507,80870,192984
0.04150390625,0.9242391341615332,0.29528069374714744,80870,193005
0.041259765625,0.9242391341615332,0.295261288167277,80870,193023
0.041015625,0.9242505628635755,0.2952412244674443,80871,193044
0.040771484375,0.9242505628635755,0.2952250574964407,80871,193059
0.04052734375,0.9242734202676602,0.29520110673494937,80873,193086
0.040283203125,0.9242848489697025,0.29519290433259116,80874,193096
0.0400390625,0.9242962776717448,0.29517716104354935,80875,193113
0.039794921875,0.9243191350758294,0.2951661466031642,80877,193128
0.03955078125,0.9243305637778717,0.2951547155489218,80878,193141
0.039306640625,0.9243419924799141,0.29513574660633485,80879,193161
0.0390625,0.9243419924799141,0.2951152853947508,80879,193180
0.038818359375,0.9243648498839987,0.2951010475082002,80881,193198
0.03857421875,0.9243877072880833,0.29508573513316305,80883,193217
0.038330078125,0.9243877072880833,0.29506528186663455,80883,193236
0.0380859375,0.9243877072880833,0.2950416026789134,80883,193258
0.037841796875,0.9244105646921679,0.29503275507375365,80885,193271
0.03759765625,0.9244562795003372,0.29502044270026007,80889,193292
0.037353515625,0.9244677082023794,0.2950036469730124,80890,193310
0.037109375,0.9244677082023794,0.2949842825780948,80890,193328
0.036865234375,0.9244791369044217,0.29496964282458477,80891,193344
0.03662109375,0.9244791369044217,0.29495566056999506,80891,193357
0.036376953125,0.924490565606464,0.29493887343355196,80892,193375
0.0361328125,0.9245019943085064,0.29492531436509006,80893,193390
0.035888671875,0.9245134230105487,0.2949085314726105,80894,193408
0.03564453125,0.924524851712591,0.29488960094487154,80895,193428
0.035400390625,0.924524851712591,0.29487132754975576,80895,193445
0.03515625,0.924524851712591,0.29485413112889824,80895,193461
0.034912109375,0.9245477091166756,0.2948377785390957,80897,193481
0.03466796875,0.9245477091166756,0.29481521434116015,80897,193502
0.034423828125,0.9245591378187179,0.2948038176033934,80898,193515
0.0341796875,0.9245705665207602,0.2947859769051098,80899,193534
0.033935546875,0.9246048526268872,0.2947807963621524,80902,193546
0.03369140625,0.9246048526268872,0.29476683390354186,80902,193559
0.033447265625,0.9246048526268872,0.29474106053154087,80902,193583
0.033203125,0.9246277100309718,0.2947236510411354,80904,193604
0.032958984375,0.9246391387330141,0.29470904289226846,80905,193620
0.03271484375,0.9246734248391411,0.2946963543582702,80908,193639
0.032470703125,0.9246734248391411,0.294664156138351,80908,193669
0.0322265625,0.9246734248391411,0.29464591360335624,80908,193686
0.031982421875,0.9246734248391411,0.2946298191246463,80908,193701
0.03173828125,0.9246848535411833,0.2946152221566785,80909,193717
0.031494140625,0.9246962822432256,0.2946006269957727,80910,193733
0.03125,0.9247077109452679,0.2945892513207382,80911,193746
0.0311279296875,0.9247077109452679,0.2945795984941711,80911,193755
0.031005859375,0.9247077109452679,0.2945699463001729,80911,193764
0.0308837890625,0.9247191396473102,0.2945660800489293,80912,193770
0.03076171875,0.9247191396473102,0.29455642886006456,80912,193779
0.0306396484375,0.9247191396473102,0.29455213964578897,80912,193783
0.030517578125,0.9247191396473102,0.29454463382137736,80912,193790
0.0303955078125,0.9247305683493525,0.2945364798899215,80913,193800
0.0302734375,0.9247305683493525,0.2945279028541684,80913,193808
0.0301513671875,0.9247305683493525,0.29451932631793515,80913,193816
0.030029296875,0.9247419970513949,0.2945143901258294,80914,193823
0.0299072265625,0.9247534257534372,0.2945073103618966,80915,193832
0.02978515625,0.9247534257534372,0.2944955196936941,80915,193843
0.0296630859375,0.9247534257534372,0.29447837131606336,80915,193859
0.029541015625,0.9247534257534372,0.2944687262312443,80915,193868
0.0294189453125,0.9247648544554795,0.29445629153050606,80916,193882
0.029296875,0.9247648544554795,0.2944487909608632,80916,193889
0.0291748046875,0.9247762831575218,0.29443850111710296,80917,193901
0.029052734375,0.9247762831575218,0.29443207289028617,80917,193907
0.0289306640625,0.9247762831575218,0.294419217278668,80917,193919
0.02880859375,0.9247762831575218,0.2944020782093636,80917,193935
0.0286865234375,0.9247762831575218,0.29439458049399875,80917,193942
0.028564453125,0.9247991405616064,0.29439007530832756,80919,193951
0.0284423828125,0.9247991405616064,0.2943793655413271,80919,193961
0.0283203125,0.9248219979656911,0.29437593219105823,80921,193969
0.0281982421875,0.9248219979656911,0.29437164870822935,80921,193973
0.028076171875,0.9248219979656911,0.2943587990076608,80921,193985
0.0279541015625,0.9248219979656911,0.29434487976458523,80921,193998
0.02783203125,0.9248219979656911,0.2943341735502621,80921,194008
0.0277099609375,0.9248219979656911,0.2943266796636308,80921,194015
0.027587890625,0.9248219979656911,0.29431811568901306,80921,194023
0.0274658203125,0.9248219979656911,0.29430955221274985,80921,194031
0.02734375,0.9248219979656911,0.2943009892347978,80921,194039
0.0272216796875,0.9248219979656911,0.29429349703782637,80921,194046
0.027099609375,0.9248219979656911,0.2942860052223119,80921,194053
0.0269775390625,0.9248219979656911,0.29427744361449115,80921,194061
0.02685546875,0.9248219979656911,0.294273162997389,80921,194065
0.0267333984375,0.9248219979656911,0.2942581818181818,80921,194079
0.026611328125,0.9248219979656911,0.2942485518655753,80921,194088
0.0264892578125,0.9248219979656911,0.2942399924368312,80921,194096
0.0263671875,0.9248334266677334,0.29422865058847913,80922,194109
0.0262451171875,0.9248334266677334,0.29422437144363445,80922,194113
0.026123046875,0.9248334266677334,0.29421474382280655,80922,194122
0.0260009765625,0.9248334266677334,0.2942051168320287,80922,194131
0.02587890625,0.9248334266677334,0.2941976296080855,80922,194138
0.0257568359375,0.9248334266677334,0.2941901427652172,80922,194145
0.025634765625,0.9248334266677334,0.294175170222589,80922,194159
0.0255126953125,0.9248334266677334,0.29416661516818193,80922,194167
0.025390625,0.9248334266677334,0.29415806061134797,80922,194175
0.0252685546875,0.9248334266677334,0.29414416051761116,80922,194188
0.025146484375,0.9248334266677334,0.2941313308277782,80922,194200
0.0250244140625,0.9248448553697757,0.29412106783942427,80923,194212
0.02490234375,0.924856284071818,0.29411828844119925,80924,194217
0.0247802734375,0.924856284071818,0.2941065302087573,80924,194228
0.024658203125,0.924856284071818,0.29409263532789415,80924,194241
0.0245361328125,0.924856284071818,0.2940819478513673,80924,194251
0.0244140625,0.924856284071818,0.29407339842940877,80924,194259
0.0242919921875,0.924856284071818,0.2940616437858384,80924,194270
0.024169921875,0.924856284071818,0.29405202704912375,80924,194279
0.0240478515625,0.9248677127738603,0.2940428392347801,80925,194290
0.02392578125,0.9248677127738603,0.29403536054530527,80925,194297
0.0238037109375,0.9248677127738603,0.2940236090875731,80925,194308
0.023681640625,0.9248677127738603,0.29401719959744077,80925,194314
0.0235595703125,0.9248677127738603,0.29400544959128067,80925,194325
0.0234375,0.9248791414759026,0.29400053767737905,80926,194332
0.0233154296875,0.9248905701779448,0.29399883020965406,80927,194336
0.023193359375,0.9248905701779448,0.2939881499456903,80927,194346
0.0230712890625,0.9249134275820295,0.29398793955245567,80929,194351
0.02294921875,0.9249248562840718,0.29398089287660284,80930,194360
0.0228271484375,0.9249248562840718,0.2939755534971576,80930,194365
0.022705078125,0.9249248562840718,0.2939691464978333,80930,194371
0.0225830078125,0.9249248562840718,0.2939627397777754,80930,194377
0.0224609375,0.9249477136881564,0.2939593268850089,80932,194385
0.0223388671875,0.9249477136881564,0.29395292075126306,80932,194391
0.022216796875,0.9249591423901987,0.2939458764477923,80933,194400
0.0220947265625,0.9249591423901987,0.29393626834990666,80933,194409
0.02197265625,0.924970571092241,0.2939217530569184,80934,194425
0.0218505859375,0.9249819997942834,0.293911508795375,80935,194437
0.021728515625,0.9249934284963257,0.2939001982671596,80936,194450
0.0216064453125,0.9249934284963257,0.29389486221408834,80936,194455
0.021484375,0.925004857198368,0.2938878217580909,80937,194464
0.0213623046875,0.925004857198368,0.2938803520594899,80937,194471
0.021240234375,0.925004857198368,0.29387074871921487,80937,194480
0.0211181640625,0.9250162859004103,0.293864776745841,80938,194488
0.02099609375,0.9250162859004103,0.293855174542088,80938,194497
0.0208740234375,0.9250162859004103,0.2938487734215313,80938,194503
0.020751953125,0.9250162859004103,0.2938391722635687,80938,194512
0.0206298828125,0.9250277146024526,0.293830001960343,80939,194523
0.0205078125,0.9250277146024526,0.29382146876247867,80939,194531
0.0203857421875,0.9250277146024526,0.29380973642465363,80939,194542
0.020263671875,0.9250277146024526,0.29380013793604126,80939,194551
0.0201416015625,0.9250277146024526,0.2937852082002439,80939,194565
0.02001953125,0.9250277146024526,0.2937788102065261,80939,194571
0.0198974609375,0.9250277146024526,0.2937702799817072,80939,194579
0.019775390625,0.9250277146024526,0.2937638826381731,80939,194585
0.0196533203125,0.9250391433044949,0.29375685033426,80940,194594
0.01953125,0.9250505720065372,0.2937519507008006,80941,194601
0.0194091796875,0.9250620007085796,0.29374705135184176,80942,194608
0.019287109375,0.9250620007085796,0.29373639134852664,80942,194618
0.0191650390625,0.9250620007085796,0.2937321275638327,80942,194622
0.01904296875,0.9250734294106219,0.2937250974329944,80943,194631
0.0189208984375,0.9250848581126642,0.29371380466493463,80944,194644
0.018798828125,0.9250848581126642,0.29369888462347876,80944,194658
0.0186767578125,0.9250848581126642,0.2936892939686732,80944,194667
0.0185546875,0.9250848581126642,0.29368290054677326,80944,194673
0.0184326171875,0.9250848581126642,0.29367011453802033,80944,194685
0.018310546875,0.9250848581126642,0.29366372195113105,80944,194691
0.0181884765625,0.9250962868147065,0.29365882681584515,80945,194698
0.01806640625,0.9250962868147065,0.2936460430610727,80945,194710
0.0179443359375,0.9250962868147065,0.29363326041927396,80945,194722
0.017822265625,0.9250962868147065,0.29362473927632177,80945,194730
0.0177001953125,0.9251077155167488,0.2936113257233642,80946,194745
0.017578125,0.925119144218791,0.2936043032125382,80947,194754
0.0174560546875,0.925119144218791,0.2935968488400772,80947,194761
0.017333984375,0.925119144218791,0.29358939484612734,80947,194768
0.0172119140625,0.925119144218791,0.2935766174513196,80947,194780
0.01708984375,0.9251305729208333,0.2935727911682999,80948,194786
0.0169677734375,0.9251420016228757,0.2935593834995467,80949,194801
0.016845703125,0.9251420016228757,0.29354980254497587,80949,194810
0.0167236328125,0.9251420016228757,0.2935327712809355,80949,194826
0.0166015625,0.925153430324918,0.29352468943311116,80950,194836
0.0164794921875,0.925153430324918,0.2935183036491269,80950,194842
0.016357421875,0.9251762877290026,0.29351278444112483,80952,194852
0.0162353515625,0.9251991451330872,0.29350513744570694,80954,194864
0.01611328125,0.9252105738351295,0.2934938658313756,80955,194877
0.0159912109375,0.9252105738351295,0.293488545771597,80955,194882
0.015869140625,0.9252105738351295,0.2934757784150024,80955,194894
0.0157470703125,0.9252105738351295,0.29347045901092605,80955,194899
0.015625,0.9252105738351295,0.29346513979968025,80955,194904
0.01556396484375,0.9252220025371719,0.29346025439795265,80956,194911
0.0155029296875,0.9252220025371719,0.29345599936202066,80956,194915
0.01544189453125,0.9252220025371719,0.2934506807406226,80956,194920
0.015380859375,0.9252220025371719,0.29344642598231113,80956,194924
0.01531982421875,0.9252220025371719,0.29344110770792176,80956,194929
0.0152587890625,0.9252220025371719,0.29343791683581744,80956,194932
0.01519775390625,0.9252220025371719,0.29343259886985174,80956,194937
0.01513671875,0.9252220025371719,0.2934294081827935,80956,194940
0.01507568359375,0.9252220025371719,0.2934251540413193,80956,194944
0.0150146484375,0.9252220025371719,0.2934198365379388,80956,194949
